galaxy_id,r_kpc,v_obs_kms,v_err_kms,v_bar_kms,residual_v2_kms2,residual_policy_applied,K_tau,dtaudr_reconstructed,tau_reconstructed,dtaudr_smoothed_diagnostic,tau_smoothed_diagnostic,negative_residual_flag,data_source,data_mode,reconstruction_stage
UGC11455,10.43,257.0,7.41,308.54194803948457,-29149.13369999999,allow_signed,1.0,-2794.7395685522524,-34475.822873373094,-2599.5805137999637,-34299.04562617312,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,11.05,273.0,5.38,313.37088329964547,-23672.31050000002,allow_signed,1.0,-2142.290542986427,-36006.30220795009,-2382.6605143859624,-35843.54034491076,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,11.67,272.0,5.98,316.9943232930205,-26501.400999999998,allow_signed,1.0,-2270.899828620394,-37374.3912231482,-2298.5736413742975,-37294.72293319644,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,12.19,270.0,20.9,320.3239016995141,-29707.401999999987,allow_signed,1.0,-2437.030516817062,-38598.45311296194,-2255.0451024135737,-38478.66380658129,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,12.91,279.0,9.4,323.97946169471913,-27121.691599999976,allow_signed,1.0,-2100.828164213786,-40232.08223813305,-2029.04681983074,-40020.93689858924,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,14.56,287.0,10.8,327.4628754530809,-24862.934799999988,allow_signed,1.0,-1707.6191483516475,-43374.05127099953,-1611.905316502488,-43024.722411064155,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,16.63,291.0,10.0,317.20679012278407,-15939.147699999987,allow_signed,1.0,-958.4574684305464,-46133.4405693691,-1161.4659957975691,-45895.16171929471,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,17.77,286.0,9.67,311.0854778031273,-14978.174499999994,allow_signed,1.0,-842.8910804727064,-47160.20924224395,-854.2826808268522,-47044.13846497063,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,18.49,288.0,6.96,308.31840441335964,-12116.238499999992,allow_signed,1.0,-655.2860194699834,-47699.55299822332,-652.4552423444107,-47586.564117312286,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,20.24,289.0,6.63,304.3497317232266,-9107.759200000015,allow_signed,1.0,-449.9881027667992,-48666.6678551805,-489.37295410964714,-48585.66378920959,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,22.62,288.0,10.0,299.6502663105775,-6846.282100000011,allow_signed,1.0,-302.6649911582675,-49562.32503695133,-401.71441193522327,-49646.05775480298,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,24.89,269.0,8.23,291.30488839015385,-12497.537999999986,allow_signed,1.0,-502.11080755323366,-50475.745568488885,-346.39054998368124,-50495.15688658094,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,27.06,267.0,7.11,277.95413290685207,-5969.499999999985,allow_signed,1.0,-220.60236511455972,-51259.88936083344,-180.6544289172683,-51067.000688688466,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,29.13,272.0,5.36,265.61041131702655,3435.109399999972,allow_signed,1.0,117.92342602128295,-51366.16206279498,58.35842442535305,-51193.5770533376,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,31.3,274.0,5.78,254.5351956017085,10287.834199999998,allow_signed,1.0,328.68479872204466,-50881.59213894847,227.47164172999263,-50883.45143155905,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,33.46,259.0,5.81,245.1955727577478,6960.131099999999,allow_signed,1.0,208.0134817692767,-50301.957996017845,334.5977580676239,-50276.416479777625,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,35.53,272.0,6.69,234.76416293804297,18869.787800000013,allow_signed,1.0,531.0945060512247,-49536.98122862363,477.076756637832,-49436.333357057476,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,37.7,274.0,6.39,224.69732196891,24587.1135,allow_signed,1.0,652.1780769230769,-48253.13047609651,599.1088417562079,-48268.67198279994,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,39.87,272.0,5.59,217.75856584759185,26565.207000000002,allow_signed,1.0,666.2956358164034,-46822.58649777417,640.5341481877258,-46923.65933871078,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC11455,41.93,266.0,8.82,211.25280826535777,26128.25099999999,allow_signed,1.0,623.1397805866918,-45494.468018878986,634.6865870913663,-45610.18198137331,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,0.34,35.5,2.1,42.03134306681146,-506.3837999999996,allow_signed,1.0,-1489.3641176470576,0.0,-935.5712865823897,0.0,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,0.67,62.4,4.2,62.37163217360918,3.5395000000003165,allow_signed,1.0,5.282835820895994,-244.87341150131667,114.78406727896893,-135.42989118506443,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,1.0,90.7,3.8,80.55656646108994,1737.1295999999984,allow_signed,1.0,1737.1295999999984,42.624640409130876,1289.7063426433212,96.31102645211342,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,1.32,104.0,2.0,86.95633674436843,3254.5955000000013,allow_signed,1.0,2465.6026515151525,715.0618006515551,1821.7598103018015,594.1456109233332,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,1.65,105.0,2.4,92.40087553697744,2487.0782000000054,allow_signed,1.0,1507.3201212121246,1370.5940581515556,1599.9423114342421,1158.72646100978,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,1.98,108.0,2.0,98.25408948232128,2010.1339000000044,allow_signed,1.0,1015.2191414141437,1786.8130364848898,1253.3377045734267,1629.5176636510455,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,2.31,116.0,2.3,105.29042739014788,2369.9258999999965,allow_signed,1.0,1025.9419480519466,2123.6046162467946,1236.210944143872,2040.2931906893998,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,2.63,130.0,3.3,112.61435476883042,4218.007100000001,allow_signed,1.0,1603.8049809885936,2544.364124893281,1451.8329151481535,2470.3802081761237,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,2.96,141.0,2.2,121.26337493241724,5176.193900000004,allow_signed,1.0,1748.7141554054067,3097.529782398291,1535.3077902242974,2963.258424562578,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,3.28,146.0,1.6,129.622290135609,4514.061900000001,allow_signed,1.0,1376.2383841463418,3597.5221887265707,1339.5121351563387,3423.2296126234796,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,3.61,150.0,1.4,137.51253215616384,3590.3035000000054,allow_signed,1.0,994.5439058171761,3988.701266570551,1006.9368764171566,3810.3936995331064,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,3.94,152.0,1.1,143.79205332701804,2427.845400000002,allow_signed,1.0,616.2044162436554,4254.474739710588,691.4109968848754,4090.6210986279416,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,4.27,155.0,1.3,148.26468898561112,2042.5820000000058,allow_signed,1.0,478.35644028103184,4435.077281037162,430.5850168525058,4275.75044089461,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,4.6,152.0,1.8,150.04488828347334,590.5315000000046,allow_signed,1.0,128.37641304347926,4535.188201835706,200.1811394064031,4379.8268566773295,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,4.94,150.0,2.4,150.04030191918437,-12.092200000002777,allow_signed,1.0,-2.4478137651827483,4556.5960637130165,38.94950641006146,4420.479066466129,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,5.3,147.0,5.5,148.24142909456856,-366.5212999999967,allow_signed,1.0,-69.15496226415033,4543.707564027736,-23.13954401318414,4423.324859697566,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,5.63,145.0,3.8,146.54273813464795,-449.77410000000236,allow_signed,1.0,-79.8888277087038,4519.115338682215,25.797719138458593,4423.7634585932365,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,5.96,152.0,4.1,146.58814174413973,1615.916699999998,allow_signed,1.0,271.126963087248,4550.669631019675,135.32660314861585,4450.348971770603,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,6.27,149.0,1.4,146.33499000580824,787.0707000000039,allow_signed,1.0,125.52961722488101,4612.151400968055,217.6457745705013,4505.059690317066,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,8.24,149.0,4.0,139.60269803983016,2712.0867,allow_signed,1.0,329.13673543689316,5059.997758339903,318.3692223412497,5033.034462275141,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,10.3,146.0,4.0,129.0996982955421,4649.267900000003,allow_signed,1.0,451.38523300970894,5863.935385839904,441.0749730563844,5815.261983534704,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,11.13,149.0,3.2,126.35197188805564,6236.179199999997,allow_signed,1.0,560.3036118598379,6283.786256460766,546.824592621308,6225.240303290946,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,11.95,152.0,2.8,124.19926650347014,7678.5422,allow_signed,1.0,642.5558326359833,6776.958628704052,627.3106966376022,6706.635771887099,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,12.72,153.0,2.4,121.46296307928604,8655.748599999995,allow_signed,1.0,680.4833805031443,7286.328725762617,691.2394627842772,7214.277583264523,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,13.58,156.0,2.2,118.21809421573332,10360.4822,allow_signed,1.0,762.9221060382916,7906.993084975435,749.419162175022,7833.760791997021,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,14.43,158.0,2.8,115.26074657054758,11678.960300000004,allow_signed,1.0,809.3527581427585,8575.20990225238,790.7440612692011,8488.330161960816,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,15.29,158.0,3.1,112.37612557834515,12335.6064,allow_signed,1.0,806.7760889470243,9270.145306500986,811.5395298925023,9177.312106160347,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,16.02,159.0,3.8,109.95498033286168,13190.902300000002,allow_signed,1.0,823.4021410736581,9865.160360458536,829.932929690793,9776.44955390825,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,16.88,161.0,3.6,107.02304471467816,14467.067899999998,allow_signed,1.0,857.0537855450236,10587.756408904568,852.6429070536312,10499.957163708354,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,17.73,163.0,4.0,104.3231307045566,15685.684399999998,allow_signed,1.0,884.6973716864071,11328.000650727927,866.6974513211059,11230.676816017618,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,18.59,162.0,4.8,101.7283067783987,15895.3516,allow_signed,1.0,855.0484991931146,12076.09137520612,868.6120876969301,11976.859917795373,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,19.32,164.0,5.7,99.78641641025096,16938.6711,allow_signed,1.0,876.7428105590062,12708.195203265645,871.0509122754981,12611.83691278531,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,20.18,165.0,7.0,97.7684739576107,17666.3255,allow_signed,1.0,875.4373389494549,13461.632667554282,870.2399903748602,13360.592000924962,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,21.04,166.0,6.3,95.75813699106725,18386.3792,allow_signed,1.0,873.8773384030418,14213.837978815856,851.1104022130428,14100.77266973776,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,21.89,163.0,7.0,93.82427191297568,17766.006,allow_signed,1.0,811.603746002741,14930.167439688315,804.8066577506094,14804.537420222314,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,22.63,159.0,8.5,92.37286398071676,16748.254,allow_signed,1.0,740.09076447194,15504.294408563946,742.9709078675695,15377.21511950104,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,23.48,155.0,9.1,90.8207399221125,15776.593200000001,allow_signed,1.0,671.9162350936969,16104.397383379343,685.3244337757505,15984.240639699452,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,24.34,154.0,8.0,89.24048912909431,15752.1351,allow_signed,1.0,647.1707107641741,16671.604770098227,639.0042586042805,16553.701977422865,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,25.19,149.0,5.4,87.9238818524296,14470.391,allow_signed,1.0,574.4498213576816,17190.79349625002,608.9751198701956,17084.09321327452,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,25.93,153.0,3.1,87.92047543092565,15678.99,allow_signed,1.0,604.6660239105283,17627.066358999255,607.3485635121748,17534.132976125995,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,26.78,156.0,3.0,84.75266839457034,17152.9852,allow_signed,1.0,640.5147572815533,18156.26819100589,613.0926905388105,18052.820509097666,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,27.64,151.0,9.4,82.73337234755996,15956.1891,allow_signed,1.0,577.2861468885673,18679.92257979904,610.8825134933461,18579.129846831493,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,28.37,158.0,7.7,81.15792321147701,18377.3915,allow_signed,1.0,647.7755199154036,19127.07008818249,607.7380411242513,19023.926349266916,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC6015,29.23,152.0,3.4,79.66832494787373,16756.958,allow_signed,1.0,573.2794389326034,19652.123720487132,591.8238681367243,19539.737970249134,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,0.6,16.0,3.53,14.318536936433135,50.9795,allow_signed,1.0,84.96583333333334,0.0,63.56660450593042,0.0,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,0.73,16.6,4.83,16.375066412079065,7.41720000000015,allow_signed,1.0,10.160547945205685,6.183214783105036,37.177147390191536,6.548343873247927,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,0.85,18.6,2.5,17.879119105817267,26.2971,allow_signed,1.0,30.937764705882355,8.64911354217032,20.68107088804889,10.019836969942354,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,0.98,20.0,7.58,19.96821724641436,1.2703000000001907,allow_signed,1.0,1.296224489796113,10.74432283988942,14.020074420309811,12.275411414985669,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,1.07,21.4,4.03,21.26249750146958,5.866199999999878,allow_signed,1.0,5.482429906541942,11.049362287724634,23.087700902048987,13.945261304491817,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,1.54,28.9,2.74,27.1146086086449,100.00799999999981,allow_signed,1.0,64.94025974025962,27.598694354722998,43.288524552367406,29.543674286279668,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,2.02,32.9,2.65,31.18002565746218,110.2159999999999,allow_signed,1.0,54.56237623762371,56.279326989415,52.35168658640621,52.497324959585335,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,2.49,35.2,2.88,33.63529247680181,107.70709999999985,allow_signed,1.0,43.2558634538152,79.26661331690315,56.89776527924888,78.1709461480143,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,2.96,37.6,3.05,34.90671138907245,195.28150000000005,allow_signed,1.0,65.97347972972975,104.9355089650362,76.59169870241037,109.5409701837042,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,3.43,40.6,3.68,35.32418010371932,400.5623000000003,allow_signed,1.0,116.78201166180766,147.8830494420475,109.35936628788502,153.23947045642365,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,3.9,42.7,3.25,35.80341464162322,541.4055000000003,allow_signed,1.0,138.82192307692316,207.9499741056492,143.75067617977135,212.72033043632285,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,4.37,45.5,2.99,35.96655251758222,776.6570999999999,allow_signed,1.0,177.72473684210524,282.3384391866209,180.6744795845592,288.96024204094056,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,4.86,48.9,1.96,35.986336295877635,1096.1936,allow_signed,1.0,225.55423868312758,381.141788190303,218.36905218343045,386.72590732409805,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,5.34,51.5,1.53,35.891951744088814,1364.0177999999999,allow_signed,1.0,255.4340449438202,496.57897626077033,247.11754768792608,498.4426912932235,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,5.81,53.0,1.86,35.67475437897225,1536.3119000000002,allow_signed,1.0,264.4254561101549,618.7459590084544,265.45520199793265,618.8972874694002,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,6.28,55.0,1.48,35.70686208559918,1750.02,allow_signed,1.0,278.66560509554137,746.3723583917932,281.4280149944103,747.414843462601,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,6.75,57.6,0.99,35.760271251767655,2038.963,allow_signed,1.0,302.0685925925926,882.8448948485046,297.26363833431384,883.4073819948511,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,7.22,59.7,1.19,35.96768549684563,2270.4156000000003,allow_signed,1.0,314.4619944598338,1027.7295828058247,306.0501510872475,1025.1861225089178,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,7.69,60.5,1.26,36.35770069737634,2338.3676000000005,allow_signed,1.0,304.0790117035111,1173.086719254211,305.5346990781207,1168.9085622977796,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,8.16,61.8,1.33,36.79683682057467,2465.2327999999998,allow_signed,1.0,302.111862745098,1315.541574749634,301.47780251099846,1311.5565001712225,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,8.64,62.9,1.35,37.021216889778216,2585.8395,allow_signed,1.0,299.28697916666664,1459.8772968084577,295.8004944996357,1454.9032914537747,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,9.11,63.0,2.09,37.29874662773536,2577.8035,allow_signed,1.0,282.9641602634468,1596.706314574534,290.2809432148934,1592.6324293166888,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,9.58,64.5,2.38,37.20884303495609,2775.7519999999995,allow_signed,1.0,289.7444676409185,1731.29284213206,290.18687563466204,1729.0423667463344,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,10.05,65.6,1.08,37.007901858927376,2933.775199999999,allow_signed,1.0,291.9179303482586,1867.9835056595168,294.7475090918181,1866.5019471570574,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,10.52,67.5,3.22,36.29888428037424,3238.641,allow_signed,1.0,307.855608365019,2008.9302872571368,297.6072624493194,2005.7053184692245,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,10.99,66.8,2.37,35.472186287287116,3203.964,allow_signed,1.0,291.5344858962693,2149.7869594085396,293.14690218199524,2144.5325471575834,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,11.46,66.8,0.95,34.518524012477705,3270.7115,allow_signed,1.0,285.4023996509598,2285.3671275121387,285.36796587406025,2280.4835411507565,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,11.94,66.6,0.96,33.57783346197309,3308.0890999999992,allow_signed,1.0,277.0593886097152,2420.3579566947005,278.2667520163315,2415.75587344445,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,12.41,66.8,0.99,32.650298620380184,3396.1979999999994,allow_signed,1.0,273.6662369057211,2549.7784786908283,271.30919056940274,2544.9062199520977,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,12.9,66.3,0.74,31.86244968611171,3380.4742999999994,allow_signed,1.0,262.0522713178294,2681.029513205598,263.7007099256842,2675.983645573394,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
DDO161,13.37,66.1,1.31,30.952935240458213,3411.125799999999,allow_signed,1.0,255.13281974569927,2802.568009605527,257.9089960489792,2798.5619264774396,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.11,9.1,8.5,27.237756882680337,-659.0854000000002,allow_signed,1.0,-5991.685454545456,0.0,-5430.27297747403,0.0,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.14,17.6,7.4,29.917062021528785,-585.2706000000001,allow_signed,1.0,-4180.504285714285,-152.5828461038962,-4604.10726832695,-150.5157036870148,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.17,19.3,7.4,32.32653553970793,-672.5149000000001,allow_signed,1.0,-3955.9700000000003,-274.62996038961046,-3823.5181750106663,-276.93008533707905,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.21,24.8,6.4,35.62593016329538,-654.1668999999994,allow_signed,1.0,-3115.0804761904733,-416.05096991341986,-3089.0406470073085,-415.18126177743846,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.24,30.0,7.2,37.98720837334589,-543.0279999999998,allow_signed,1.0,-2262.616666666666,-496.716427056277,-2331.0051685867884,-496.4819490113499,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.28,35.0,7.3,40.67995698129486,-429.8589000000002,allow_signed,1.0,-1535.2103571428577,-572.6729675324675,-1681.279913248702,-576.7276506480598,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.32,38.3,7.6,43.212758532637096,-400.4525000000003,allow_signed,1.0,-1251.414062500001,-628.4054559253246,-1153.777562112175,-633.4288001552774,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.35,42.7,8.8,45.056250398807045,-206.7756999999997,allow_signed,1.0,-590.7877142857134,-656.0384825771104,-639.8544318230149,-660.3332800643052,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.39,47.0,5.3,47.3495353725884,-32.97850000000017,allow_signed,1.0,-84.56025641025684,-669.5454419910297,-186.0129645434524,-676.8506279916346,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.42,49.8,5.6,48.91362284681028,87.49749999999904,allow_signed,1.0,208.32738095237866,-667.6889351228979,97.41485189560677,-678.1795996813523,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.46,52.2,6.2,51.02733483144108,121.05110000000013,allow_signed,1.0,263.15456521739156,-658.2592961995025,184.90715619977644,-672.5331595194447,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.49,53.4,6.3,52.63182402311362,81.45109999999977,allow_signed,1.0,166.2267346938771,-651.8185767008334,119.2473468377214,-667.9708419738822,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.53,54.6,5.9,54.83612039522854,-25.84009999999944,allow_signed,1.0,-48.754905660376295,-649.4691401201634,-19.028346841964375,-665.9664619739671,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.56,55.5,6.9,56.269950239892694,-86.05729999999994,allow_signed,1.0,-153.67374999999987,-652.5055699550691,-144.4479243706205,-668.4186060421558,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.6,55.9,7.5,57.61317384071112,-194.46780000000035,allow_signed,1.0,-324.1130000000006,-662.0613049550691,-185.49395094994966,-675.0174435485673,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.63,58.3,7.4,58.57715766405878,-32.39340000000038,allow_signed,1.0,-51.418095238095844,-667.6942713836405,-142.14910389753007,-679.9320893712794,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.66,59.3,6.3,59.64116866728887,-40.57900000000018,allow_signed,1.0,-61.4833333333336,-669.387792812212,-182.37283984952649,-684.7999185274853,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.7,59.5,6.7,61.13488774832256,-197.22450000000026,allow_signed,1.0,-281.7492857142861,-676.2524451931644,-430.01560778801996,-697.0476874802362,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,0.87,59.1,5.1,66.16646053704248,-885.1905000000002,allow_signed,1.0,-1017.4603448275864,-786.6852637892235,-741.0612480317928,-796.5892202249203,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,1.05,62.6,5.5,69.76248347070222,-948.0441000000001,allow_signed,1.0,-902.8991428571429,-959.5176176808492,-843.421452494442,-939.1926632722814,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,1.22,65.6,4.8,72.54878083055566,-959.9656000000004,allow_signed,1.0,-786.8570491803282,-1103.146894004034,-748.2229181449055,-1074.482434776626,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,1.4,70.7,4.6,75.77865794536085,-743.915,allow_signed,1.0,-531.3678571428571,-1221.7871355731206,-612.2258853518445,-1196.9228270913334,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,1.57,73.9,4.0,79.40491168687237,-843.9299999999985,allow_signed,1.0,-537.5350318471328,-1312.6438811372698,-528.3683337268344,-1293.873335713021,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
